timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-03-21 17:00:00,1966.77,1972.67,1961.31,1968.81,9194.6084,1742579999999,18084937.384348,53138.0,4595.8964,9040869.787108,0
2025-03-21 18:00:00,1968.81,1976.69,1963.09,1970.17,14944.8161,1742583599999,29467253.247917,52794.0,7669.9131,15122128.526515,0
2025-03-21 19:00:00,1970.17,1977.9,1967.63,1973.93,8903.526,1742587199999,17558577.822178,48715.0,4944.9535,9751623.389721,0
2025-03-21 20:00:00,1973.92,1978.49,1972.85,1974.69,6681.8326,1742590799999,13200648.095196,38700.0,3749.7301,7408117.510359,0
2025-03-21 21:00:00,1974.68,1983.4,1971.48,1973.99,8112.683,1742594399999,16040854.823908,40326.0,4024.1023,7958595.091005,0
2025-03-21 22:00:00,1974.0,1974.45,1962.62,1966.4,6670.6238,1742597999999,13122877.674963,47826.0,2664.6288,5241540.006492,0
2025-03-21 23:00:00,1966.39,1970.78,1964.35,1965.75,6045.5393,1742601599999,11889740.737916,29260.0,3816.1305,7504177.772427,0
2025-03-22 00:00:00,1965.74,1983.34,1964.34,1980.74,10042.7447,1742605199999,19847861.585656,51434.0,5972.0208,11804973.026341,0
2025-03-22 01:00:00,1980.75,1987.23,1973.09,1974.7,7610.727,1742608799999,15069931.916514,38822.0,3395.5232,6725660.57682,0
2025-03-22 02:00:00,1974.7,1985.86,1973.55,1982.66,4619.9792,1742612399999,9154659.641641,33770.0,2191.2852,4342277.484482,0
2025-03-22 03:00:00,1982.67,1986.87,1976.17,1986.04,7969.0348,1742615999999,15806284.678689,36258.0,3687.1785,7315207.274192,0
2025-03-22 04:00:00,1986.07,1990.89,1985.63,1989.03,6931.5305,1742619599999,13785045.365413,28443.0,3269.4594,6501966.093152,0
2025-03-22 05:00:00,1989.02,1989.42,1983.92,1987.71,5624.8482,1742623199999,11177070.333289,22836.0,2078.4469,4129695.219139,0
2025-03-22 06:00:00,1987.7,1993.1,1985.61,1988.03,4892.8516,1742626799999,9734857.258084,24683.0,2188.8308,4355566.567767,0
2025-03-22 07:00:00,1988.02,1990.61,1983.23,1984.23,4583.2985,1742630399999,9109625.224955,23540.0,1881.1581,3739068.082354,0
2025-03-22 08:00:00,1984.22,1990.28,1981.68,1988.26,5424.1382,1742633999999,10770993.347476,27206.0,2295.4888,4558752.940032,0
2025-03-22 09:00:00,1988.25,2006.61,1988.25,1993.78,19010.753,1742637599999,37990940.621355,73898.0,10927.9307,21841059.350263,0
2025-03-22 10:00:00,1993.78,2000.2,1993.2,1996.12,10367.0568,1742641199999,20694445.8289,36853.0,3911.6864,7809138.937505,0
2025-03-22 11:00:00,1996.12,1997.1,1987.52,1990.41,7826.2845,1742644799999,15588145.780397,33977.0,2968.9805,5913661.143638,0
2025-03-22 12:00:00,1990.41,1996.36,1988.03,1995.32,6457.3627,1742648399999,12872436.509198,30900.0,3866.9186,7708351.212963,0
2025-03-22 13:00:00,1995.32,1997.75,1985.08,1990.23,9230.7502,1742651999999,18369720.205179,36756.0,4171.2973,8300772.816473,0
2025-03-22 14:00:00,1990.22,1992.86,1983.52,1984.54,6745.8545,1742655599999,13405197.2066,35646.0,3176.5969,6313878.02262,0
2025-03-22 15:00:00,1984.54,1988.4,1981.12,1986.29,7431.696,1742659199999,14741668.944746,36946.0,3964.9264,7864270.483141,0
2025-03-22 16:00:00,1986.29,1989.79,1982.52,1985.38,4967.7656,1742662799999,9865752.041075,30372.0,2710.5756,5383345.626489,0
2025-03-22 17:00:00,1985.38,1994.39,1985.38,1992.66,6306.3076,1742666399999,12552533.874297,35631.0,3881.6423,7726473.793862,0
2025-03-22 18:00:00,1992.65,2000.0,1991.0,1995.32,5889.396,1742669999999,11753177.067413,27693.0,3578.308,7141641.812614,0
2025-03-22 19:00:00,1995.33,1998.3,1993.26,1995.94,4118.5992,1742673599999,8220463.292838,25277.0,2069.3638,4130197.428604,0
2025-03-22 20:00:00,1995.95,2004.3,1993.12,1993.5,6250.9055,1742677199999,12497312.647539,32426.0,3497.3961,6994158.051609,0
2025-03-22 21:00:00,1993.5,1995.16,1984.0,1986.23,6367.0512,1742680799999,12673016.42571,37957.0,2827.4029,5629485.970039,0
2025-03-22 22:00:00,1986.23,1990.13,1983.8,1985.01,3411.5742,1742684399999,6778859.731889,27966.0,1764.2945,3505953.203716,0
2025-03-22 23:00:00,1985.01,1985.76,1974.78,1980.69,8702.4477,1742687999999,17219365.790466,43856.0,3140.5313,6214195.44662,0
2025-03-23 00:00:00,1980.68,1986.57,1976.81,1985.52,6239.1887,1742691599999,12372346.57715,36610.0,3153.4845,6253303.806762,0
2025-03-23 01:00:00,1985.53,1998.75,1984.74,1998.04,7960.7269,1742695199999,15859365.135599,37971.0,4197.9109,8363435.761802,0
2025-03-23 02:00:00,1998.04,2003.54,1993.07,2001.72,8497.9708,1742698799999,16988803.61058,36621.0,5032.9041,10063702.929605,0
2025-03-23 03:00:00,2001.71,2008.73,1996.66,2008.31,7954.7356,1742702399999,15936951.301649,36663.0,4064.0796,8144017.343934,0
2025-03-23 04:00:00,2008.32,2008.62,1998.91,2000.24,9150.2982,1742705999999,18326879.400567,28230.0,5008.3296,10030710.36213,0
2025-03-23 05:00:00,2000.25,2001.03,1992.08,1999.67,53909.2852,1742709599999,107570121.221366,59974.0,36916.7143,73652880.548878,0
2025-03-23 06:00:00,1999.67,2005.25,1997.17,2002.72,8937.3174,1742713199999,17884620.043433,26458.0,4497.914,9001100.902919,0
2025-03-23 07:00:00,2002.72,2019.8,2001.42,2008.04,12725.9158,1742716799999,25583142.331034,37358.0,7343.8349,14768526.869322,0
2025-03-23 08:00:00,2008.04,2016.25,2005.72,2009.73,10185.0325,1742720399999,20483444.607338,39331.0,4913.7533,9881118.598137,0
2025-03-23 09:00:00,2009.73,2016.0,2009.73,2014.25,6491.6088,1742723999999,13071821.705404,31295.0,3286.6008,6617957.316062,0
2025-03-23 10:00:00,2014.26,2020.74,2011.92,2013.24,9696.5003,1742727599999,19543961.523106,36349.0,4265.4773,8598586.558304,0
2025-03-23 11:00:00,2013.25,2020.19,2002.9,2008.01,14073.1013,1742731199999,28326039.769924,58518.0,6417.5127,12919610.592468,0
2025-03-23 12:00:00,2008.01,2013.64,2006.56,2009.17,7847.5426,1742734799999,15772470.153053,37302.0,2920.8932,5870791.122681,0
2025-03-23 13:00:00,2009.18,2020.0,2004.81,2018.49,10101.4675,1742738399999,20349476.093264,42585.0,4720.4747,9511947.911303,0
2025-03-23 14:00:00,2018.5,2020.2,2002.52,2004.35,13733.3749,1742741999999,27600371.136445,53188.0,6023.5184,12104749.534726,0
2025-03-23 15:00:00,2004.34,2012.0,2003.53,2007.06,10081.672,1742745599999,20238050.567565,44972.0,4916.5572,9869054.568515,0
2025-03-23 16:00:00,2007.06,2008.23,1996.23,1997.27,12246.618,1742749199999,24518382.487311,55085.0,4959.5832,9929804.557404,0
2025-03-23 17:00:00,1997.28,2002.73,1987.5,1992.95,12168.2255,1742752799999,24275991.103336,48384.0,5185.7695,10345654.262201,0
2025-03-23 18:00:00,1992.96,1999.5,1989.99,1997.32,8431.2453,1742756399999,16807374.369298,32335.0,4117.5209,8209501.256804,0
2025-03-23 19:00:00,1997.32,1998.2,1992.94,1996.3,4431.9811,1742759999999,8846702.117878,26670.0,2471.1136,4932769.926162,0
2025-03-23 20:00:00,1996.3,2000.71,1992.1,1992.42,5155.5092,1742763599999,10296401.881909,27383.0,2433.8295,4861309.449842,0
2025-03-23 21:00:00,1992.42,1996.47,1986.07,1995.06,8248.3019,1742767199999,16423477.448442,33197.0,4267.6513,8497729.270065,0
2025-03-23 22:00:00,1995.07,1998.69,1980.77,1987.38,13380.6403,1742770799999,26639805.626267,64335.0,6297.8501,12539447.388742,0
2025-03-23 23:00:00,1987.39,2006.68,1987.19,2005.99,7059.2635,1742774399999,14094044.540333,43066.0,4132.1281,8250909.737403,0
2025-03-24 00:00:00,2005.99,2021.39,1996.75,1998.79,19589.7774,1742777999999,39350375.43566,90442.0,10892.2453,21886899.268896,0
2025-03-24 01:00:00,1998.78,1998.84,1977.67,1980.7,15725.4911,1742781599999,31256530.199342,78618.0,6459.0657,12837056.716273,0
2025-03-24 02:00:00,1980.71,1993.64,1978.49,1992.11,15984.3576,1742785199999,31763985.780342,49827.0,7594.1981,15090388.06997,0
2025-03-24 03:00:00,1992.11,2017.28,1990.26,2014.48,28093.1114,1742788799999,56411324.183076,92819.0,14466.4064,29038758.989652,0
2025-03-24 04:00:00,2014.49,2043.76,2014.49,2040.27,31475.4974,1742792399999,63761183.811359,100396.0,19349.3557,39207028.997266,0
2025-03-24 05:00:00,2040.28,2054.19,2038.96,2048.88,30851.7386,1742795999999,63152145.75145,88284.0,16951.6663,34703036.593194,0
2025-03-24 06:00:00,2048.89,2075.94,2048.89,2066.64,35570.4108,1742799599999,73492716.145954,113274.0,17228.8183,35587483.452117,0
2025-03-24 07:00:00,2066.63,2079.58,2065.93,2069.16,25528.0772,1742803199999,52876679.946414,77885.0,12176.2164,25219891.055207,0
2025-03-24 08:00:00,2069.18,2096.32,2068.77,2090.46,33086.6079,1742806799999,68953469.456792,108080.0,18523.0934,38608528.83148,0
2025-03-24 09:00:00,2090.46,2095.0,2084.74,2094.3,15435.5531,1742810399999,32250630.122683,65946.0,6374.8079,13320329.492592,0
2025-03-24 10:00:00,2094.3,2099.0,2088.17,2094.23,15335.4967,1742813999999,32107243.844826,63082.0,6922.809,14496324.286924,0
2025-03-24 11:00:00,2094.24,2104.11,2087.48,2092.77,18848.9549,1742817599999,39485066.506505,74276.0,8305.071,17403872.24801,0
2025-03-24 12:00:00,2092.77,2094.7,2078.6,2083.72,18483.4,1742821199999,38545168.337264,80465.0,7316.1993,15259919.152632,0
2025-03-24 13:00:00,2083.71,2087.69,2073.47,2082.33,21288.8037,1742824799999,44278098.087033,92041.0,10981.7485,22844200.547297,0
2025-03-24 14:00:00,2082.33,2102.49,2077.7,2080.81,32134.674,1742828399999,67143094.962608,133324.0,16968.336,35468650.609528,0
2025-03-24 15:00:00,2080.8,2090.77,2075.27,2089.77,13241.0203,1742831999999,27588611.530893,71224.0,6766.5644,14101510.998171,0
2025-03-24 16:00:00,2089.76,2093.71,2067.67,2079.15,17475.909,1742835599999,36323744.171333,80060.0,7762.4349,16137767.757015,0
2025-03-24 17:00:00,2079.14,2092.93,2077.1,2088.28,17077.1176,1742839199999,35625332.180097,63708.0,9700.1361,20235887.787646,0
2025-03-24 18:00:00,2088.28,2101.3,2081.35,2097.25,20472.0265,1742842799999,42816385.495176,66341.0,11312.7259,23665227.928743,0
2025-03-24 19:00:00,2097.25,2097.82,2085.35,2088.71,14675.2243,1742846399999,30691477.604613,52423.0,7045.4509,14733859.494064,0
2025-03-24 20:00:00,2088.71,2095.41,2082.38,2085.38,7839.2827,1742849999999,16372532.223479,33243.0,4034.1295,8427271.417203,0
2025-03-24 21:00:00,2085.37,2092.26,2080.51,2083.59,6745.8061,1742853599999,14069016.785401,34600.0,3516.9479,7334910.925311,0
2025-03-24 22:00:00,2083.59,2086.99,2075.8,2077.15,11073.4989,1742857199999,23025093.580589,42663.0,4944.2746,10280111.193606,0
2025-03-24 23:00:00,2077.15,2084.14,2068.33,2081.2,11880.9782,1742860799999,24644309.451644,51025.0,6394.9743,13268699.678809,0
2025-03-25 00:00:00,2081.2,2097.7,2077.2,2086.33,12464.4542,1742864399999,26029554.761302,63357.0,7340.9306,15329163.010774,0
2025-03-25 01:00:00,2086.32,2086.32,2056.09,2065.18,17047.8447,1742867999999,35237139.625168,77418.0,6970.3111,14402276.09583,0
2025-03-25 02:00:00,2065.19,2069.96,2062.05,2063.07,13126.4212,1742871599999,27108725.244349,49301.0,5669.5303,11709122.729834,0
2025-03-25 03:00:00,2063.08,2065.57,2041.83,2043.26,21138.1852,1742875199999,43375531.667624,79943.0,7105.9513,14570244.505179,0
2025-03-25 04:00:00,2043.25,2050.4,2037.08,2046.08,11192.3555,1742878799999,22880348.827712,51809.0,5380.3516,11000748.148158,0
2025-03-25 05:00:00,2046.08,2051.91,2040.83,2048.48,6951.538,1742882399999,14225635.609643,39793.0,3583.5392,7334452.971566,0
2025-03-25 06:00:00,2048.49,2060.33,2047.05,2055.77,12638.5784,1742885999999,25964794.3849,47544.0,6290.1101,12923379.671635,0
2025-03-25 07:00:00,2055.77,2066.98,2050.5,2055.55,14932.4307,1742889599999,30731828.769416,54166.0,5277.8862,10866630.608357,0
2025-03-25 08:00:00,2055.56,2063.5,2052.44,2060.84,22360.9033,1742893199999,46051783.216869,61908.0,3937.1811,8108711.804196,0
2025-03-25 09:00:00,2060.84,2074.1,2056.85,2070.1,14606.477,1742896799999,30172031.316473,64683.0,6512.6412,13465585.965558,0
2025-03-25 10:00:00,2070.1,2075.36,2062.62,2070.71,7975.7024,1742900399999,16503030.565668,41243.0,3787.6939,7837962.796639,0
2025-03-25 11:00:00,2070.71,2073.48,2065.71,2068.68,13621.778,1742903999999,28196580.108867,46670.0,4577.5167,9475506.077082,0
2025-03-25 12:00:00,2068.68,2070.18,2056.89,2059.6,14327.0512,1742907599999,29556901.066566,52871.0,5333.6518,11004800.400436,0
2025-03-25 13:00:00,2059.59,2080.4,2051.88,2061.58,24791.0573,1742911199999,51217408.564105,111164.0,11236.8791,23224770.944183,0
2025-03-25 14:00:00,2061.58,2080.0,2053.83,2076.39,21231.2552,1742914799999,43949154.657248,100804.0,11245.3579,23281143.450528,0
2025-03-25 15:00:00,2076.39,2079.6,2065.18,2067.67,15164.0682,1742918399999,31439284.609655,64836.0,6793.895,14087087.022167,0
2025-03-25 16:00:00,2067.67,2075.19,2059.73,2068.55,12968.4282,1742921999999,26804469.384596,58116.0,6566.959,13576635.667467,0
2025-03-25 17:00:00,2068.55,2083.52,2068.55,2076.35,12259.6692,1742925599999,25456160.292917,61876.0,6632.1929,13772466.024889,0
2025-03-25 18:00:00,2076.34,2076.77,2056.51,2062.62,10711.5129,1742929199999,22130049.729598,55922.0,4856.9271,10036584.951252,0
2025-03-25 19:00:00,2062.62,2078.9,2062.44,2075.64,13616.554,1742932799999,28210516.710039,50704.0,8470.6928,17548728.204415,0
2025-03-25 20:00:00,2075.64,2082.99,2063.33,2064.5,11476.6099,1742936399999,23806018.926254,51662.0,5594.9566,11608554.433892,0
2025-03-25 21:00:00,2064.51,2077.09,2062.63,2063.65,7291.6767,1742939999999,15086241.847403,35628.0,3683.0467,7619733.674858,0
2025-03-25 22:00:00,2063.65,2067.81,2053.85,2062.63,10314.775,1742943599999,21260687.252435,43123.0,4408.2271,9086851.541811,0
2025-03-25 23:00:00,2062.63,2069.7,2057.2,2066.15,6556.0028,1742947199999,13526042.641942,33493.0,3591.8635,7411171.065121,0
2025-03-26 00:00:00,2066.16,2076.74,2061.2,2071.72,9309.1063,1742950799999,19268948.345742,41049.0,5397.0182,11170901.296741,0
2025-03-26 01:00:00,2071.71,2079.21,2066.5,2074.01,10480.8959,1742954399999,21736551.890577,39627.0,5783.7849,11996207.71702,0
2025-03-26 02:00:00,2074.02,2074.74,2047.0,2048.5,16531.5199,1742957999999,34020397.379291,63329.0,6917.3186,14238088.813249,0
2025-03-26 03:00:00,2048.5,2055.19,2042.6,2049.07,11464.3756,1742961599999,23493124.026616,44176.0,5865.8419,12020950.040671,0
2025-03-26 04:00:00,2049.06,2056.92,2047.55,2052.6,11212.5409,1742965199999,23013724.267222,37363.0,6042.3997,12401230.968157,0
2025-03-26 05:00:00,2052.59,2068.0,2049.61,2059.12,11770.8119,1742968799999,24230077.750663,39507.0,6201.3365,12769058.099201,0
2025-03-26 06:00:00,2059.12,2069.0,2056.84,2067.0,9747.9356,1742972399999,20103677.496738,31347.0,4645.845,9581609.597339,0
2025-03-26 07:00:00,2067.01,2071.4,2063.03,2069.25,16781.6629,1742975999999,34701661.147003,51851.0,5970.6517,12348105.742941,0
2025-03-26 08:00:00,2069.26,2073.35,2061.8,2063.58,15937.7186,1742979599999,32944594.094066,46340.0,4869.2201,10067659.464351,0
2025-03-26 09:00:00,2063.58,2065.49,2057.6,2062.63,16606.442,1742983199999,34235443.444182,50381.0,4558.3777,9396271.403618,0
2025-03-26 10:00:00,2062.62,2075.76,2062.36,2073.11,14357.9735,1742986799999,29709786.624605,48006.0,6302.2107,13043050.228816,0
2025-03-26 11:00:00,2073.1,2075.0,2066.66,2068.51,14738.8225,1742990399999,30534010.98373,41019.0,5348.5541,11081903.558636,0
2025-03-26 12:00:00,2068.52,2070.52,2059.0,2064.64,10868.2733,1742993999999,22427410.931758,41371.0,4671.1105,9638245.775287,0
2025-03-26 13:00:00,2064.64,2064.65,2026.98,2028.35,40387.6915,1742997599999,82608992.844778,125229.0,15078.5126,30830363.175965,0
2025-03-26 14:00:00,2028.35,2037.82,2006.66,2018.1,54698.9838,1743001199999,110502301.989712,170181.0,24920.6248,50347976.745674,0
2025-03-26 15:00:00,2018.1,2021.19,2008.3,2012.27,26505.5513,1743004799999,53417259.491603,84166.0,12864.3526,25926291.882557,0
2025-03-26 16:00:00,2012.27,2022.13,2007.24,2014.24,18123.3571,1743008399999,36503744.685596,73237.0,6381.8763,12855111.901178,0
2025-03-26 17:00:00,2014.23,2017.0,2003.26,2006.32,31308.8821,1743011999999,62912952.958615,79232.0,10225.3612,20545729.697001,0
2025-03-26 18:00:00,2006.32,2013.8,1991.15,1994.68,21872.99,1743015599999,43804440.124693,73494.0,7547.1938,15113057.078706,0
2025-03-26 19:00:00,1994.68,2005.13,1981.6,1999.92,28825.1638,1743019199999,57482444.88944,102251.0,12379.2691,24687274.866188,0
2025-03-26 20:00:00,1999.91,2017.92,1999.17,2010.5,12560.4147,1743022799999,25248922.410441,55212.0,7348.8069,14770607.158766,0
2025-03-26 21:00:00,2010.5,2012.13,1991.85,2008.25,9294.6988,1743026399999,18634722.894805,42423.0,4284.8154,8590635.496443,0
2025-03-26 22:00:00,2008.25,2009.39,1995.0,2000.09,8269.9954,1743029999999,16555216.388303,49960.0,4070.5717,8148256.56193,0
2025-03-26 23:00:00,2000.08,2010.4,1996.64,2009.52,7319.5212,1743033599999,14666798.406466,37723.0,3770.0183,7556994.050076,0
2025-03-27 00:00:00,2009.52,2018.3,2006.78,2017.82,8511.321,1743037199999,17132289.515833,40506.0,4695.0648,9452851.056345,0
2025-03-27 01:00:00,2017.82,2025.59,2017.42,2020.34,9963.5556,1743040799999,20142111.314863,47364.0,5448.5685,11015959.97706,0
2025-03-27 02:00:00,2020.34,2037.38,2019.59,2030.51,11095.3028,1743044399999,22500595.021331,43872.0,6315.3924,12809165.114074,0
2025-03-27 03:00:00,2030.5,2036.77,2027.99,2031.32,11450.1516,1743047999999,23262292.551219,35894.0,5089.1277,10340591.765527,0
2025-03-27 04:00:00,2031.32,2032.87,2025.04,2031.01,6724.4828,1743051599999,13640638.458071,31267.0,2833.1548,5746985.22849,0
2025-03-27 05:00:00,2031.01,2031.01,2020.95,2022.67,7393.3775,1743055199999,14973831.002488,31015.0,2770.0372,5610505.360567,0
2025-03-27 06:00:00,2022.67,2030.18,2022.15,2024.58,7548.6083,1743058799999,15294266.169416,32948.0,2582.8784,5232753.688115,0
2025-03-27 07:00:00,2024.57,2028.4,2022.16,2026.43,6329.6506,1743062399999,12818892.165331,34080.0,2836.547,5744568.435468,0
2025-03-27 08:00:00,2026.42,2029.3,2018.0,2025.7,10729.6626,1743065999999,21714816.41911,48779.0,4223.8638,8550448.682504,0
2025-03-27 09:00:00,2025.71,2032.33,2019.81,2028.78,16953.7471,1743069599999,34355231.614466,56410.0,5613.6714,11376266.267248,0
2025-03-27 10:00:00,2028.79,2035.92,2021.4,2024.87,11299.2244,1743073199999,22942174.746315,47494.0,4828.8489,9805892.911896,0
2025-03-27 11:00:00,2024.86,2030.31,2012.21,2016.21,15622.2463,1743076799999,31544877.253316,63795.0,5155.4486,10409550.045365,0
2025-03-27 12:00:00,2016.21,2025.18,2013.23,2018.02,12192.3061,1743080399999,24616121.262403,59823.0,5262.4174,10626539.563672,0
2025-03-27 13:00:00,2018.01,2022.03,1987.06,2003.34,41566.3436,1743083999999,83196928.455806,152767.0,18190.5128,36409316.262695,0
2025-03-27 14:00:00,2003.33,2026.04,1996.49,2025.75,43907.3054,1743087599999,88344112.387413,143921.0,23484.8719,47269956.221244,0
2025-03-27 15:00:00,2025.76,2026.32,2000.19,2005.49,26491.3309,1743091199999,53364200.514195,95477.0,8875.3042,17880146.051542,0
2025-03-27 16:00:00,2005.48,2015.16,2000.46,2000.94,19272.9424,1743094799999,38695135.051211,74220.0,6871.6639,13797917.709545,0
2025-03-27 17:00:00,2000.94,2008.39,1993.65,2000.08,19648.1113,1743098399999,39339930.676811,75731.0,8126.8001,16274642.091954,0
2025-03-27 18:00:00,2000.08,2014.84,1999.4,2009.2,10732.1171,1743101999999,21541966.670497,57835.0,5628.8665,11297638.76747,0
2025-03-27 19:00:00,2009.21,2014.28,2002.76,2004.08,18070.7738,1743105599999,36306498.59481,61594.0,5862.4162,11777609.295317,0
2025-03-27 20:00:00,2004.13,2011.37,2000.4,2007.37,16148.6294,1743109199999,32406776.421304,46541.0,4964.8547,9961375.468988,0
2025-03-27 21:00:00,2007.37,2020.0,2003.0,2018.0,14705.4614,1743112799999,29596954.852111,48626.0,7130.9682,14353817.558876,0
2025-03-27 22:00:00,2018.01,2018.82,2006.52,2007.81,5697.1292,1743116399999,11463188.282725,28529.0,2799.3322,5632449.682407,0
2025-03-27 23:00:00,2007.82,2008.7,1999.68,2003.66,8581.0571,1743119999999,17191765.133706,36242.0,4449.6211,8914689.824599,0
2025-03-28 00:00:00,2003.67,2007.15,1991.63,2004.88,10898.4069,1743123599999,21793983.228965,56309.0,4901.5719,9801303.40558,0
2025-03-28 01:00:00,2004.88,2015.46,1995.0,2008.98,13195.5686,1743127199999,26486782.542765,59528.0,7769.826,15597858.902787,0
2025-03-28 02:00:00,2008.99,2015.93,2005.04,2007.74,8970.3385,1743130799999,18030228.899207,44757.0,4508.0943,9062407.347794,0
2025-03-28 03:00:00,2007.74,2009.0,1995.36,1999.84,12895.0604,1743134399999,25795767.56641,63635.0,5402.7828,10804961.350245,0
2025-03-28 04:00:00,1999.84,2004.7,1900.0,1937.62,87168.1851,1743137999999,169869492.087168,261109.0,38505.2501,75027178.132978,0
2025-03-28 05:00:00,1937.62,1937.64,1910.34,1915.63,40423.416,1743141599999,77676523.617021,135973.0,18703.0812,35940375.65307,0
2025-03-28 06:00:00,1915.62,1928.48,1911.88,1915.48,26216.9201,1743145199999,50333664.761087,96374.0,15167.2066,29118067.887316,0
2025-03-28 07:00:00,1915.49,1921.9,1903.66,1910.21,50752.4211,1743148799999,97076646.217536,120724.0,28948.8624,55374289.943304,0
2025-03-28 08:00:00,1910.21,1918.15,1904.51,1907.13,33946.0747,1743152399999,64884054.887509,100542.0,17966.7892,34349118.305906,0
